1.173037720e+03;3.005803606e-08
1.173105225e+03;7.021713344e-08
1.173172607e+03;2.081209693e-08
1.173240112e+03;3.533872572e-08
1.173307495e+03;8.143381081e-08
1.173375000e+03;1.314972309e-07
1.173442383e+03;7.947354419e-08
1.173509888e+03;5.913821255e-08
1.173577393e+03;7.003348657e-08
1.173644775e+03;5.064869413e-08
1.173712402e+03;1.236984986e-07
1.173779785e+03;1.674334840e-07
1.173847290e+03;1.510692869e-07
1.173914795e+03;3.255428638e-08
1.173982422e+03;1.505521219e-08
1.174049805e+03;4.848830670e-09
1.174117432e+03;2.523409037e-08
1.174184937e+03;1.635065416e-08
1.174252441e+03;4.962475586e-08
1.174319946e+03;7.989853223e-09
1.174387573e+03;1.120058997e-07
1.174455078e+03;8.677737640e-08
1.174522705e+03;6.135113040e-08
1.174590210e+03;8.648533623e-08
1.174657959e+03;9.459053985e-08
1.174725464e+03;6.525744567e-08
1.174793091e+03;4.208013848e-08
1.174860840e+03;4.986315005e-08
1.174928345e+03;4.489653804e-08
1.174996094e+03;4.764961403e-08
1.175063599e+03;8.158157527e-08
1.175131348e+03;5.232656619e-08
1.175198975e+03;8.907198179e-08
1.175266602e+03;5.584104201e-08
1.175334229e+03;9.448292104e-08
1.175401978e+03;9.512331189e-08
1.175469604e+03;7.310283934e-08
1.175537354e+03;4.566108203e-08
1.175604980e+03;5.523979496e-08
1.175672729e+03;8.067022605e-08
1.175740479e+03;9.240043397e-08
1.175808228e+03;1.091428246e-07
1.175875854e+03;7.308726424e-08
1.175943726e+03;3.418251993e-08
1.176011353e+03;2.207168315e-08
1.176079224e+03;8.157712728e-08
1.176146973e+03;1.113473687e-07
1.176214722e+03;1.491763726e-07
1.176282593e+03;6.817707288e-08
1.176350342e+03;4.494920347e-08
1.176418213e+03;6.904872407e-08
1.176485840e+03;1.728547794e-08
1.176553711e+03;7.523839685e-08
1.176621460e+03;7.984781547e-08
1.176689453e+03;5.822348470e-08
1.176757202e+03;9.924038125e-08
1.176825073e+03;8.170975008e-08
1.176892822e+03;6.407714892e-08
1.176960815e+03;1.276390194e-08
1.177028564e+03;2.114281017e-08
1.177096558e+03;7.632304744e-08
1.177164307e+03;5.510439038e-08
1.177232300e+03;1.924986925e-08
1.177300171e+03;5.890343147e-08
1.177368042e+03;4.765204054e-08
1.177436035e+03;4.966949874e-08
1.177503906e+03;9.427996162e-08
1.177571899e+03;1.231909437e-07
1.177639771e+03;3.691297934e-08
1.177707764e+03;5.310416995e-08
1.177775635e+03;6.000150421e-08
1.177843750e+03;1.114443577e-07
1.177911621e+03;1.124311453e-07
1.177979614e+03;1.140848340e-07
1.178047607e+03;8.954295083e-08
1.178115601e+03;2.968578450e-08
1.178183594e+03;5.046336682e-08
1.178251587e+03;8.348374791e-08
1.178319580e+03;1.740931488e-08
1.178387695e+03;4.378167517e-08
1.178455566e+03;8.141245189e-08
1.178523682e+03;1.436476680e-07
1.178591797e+03;2.672590504e-08
1.178659790e+03;8.617662672e-08
1.178727905e+03;1.811083017e-08
1.178795898e+03;8.203505786e-08
1.178864136e+03;9.807953916e-08
1.178932129e+03;6.143103093e-08
1.179000244e+03;6.725345969e-08
1.179068237e+03;4.583235480e-08
1.179136475e+03;3.726275466e-08
1.179204468e+03;3.570322349e-08
1.179272705e+03;5.568630712e-08
1.179340820e+03;1.089832793e-07
1.179408936e+03;3.933577020e-08
1.179477051e+03;5.941222625e-08
1.179545288e+03;7.722439932e-08
1.179613403e+03;6.666831354e-08
1.179681641e+03;9.690003822e-08
1.179749756e+03;7.963544846e-08
1.179817993e+03;1.424981804e-07
1.179886230e+03;9.973961568e-08
1.179954346e+03;2.242914476e-08
1.180022583e+03;4.492045491e-08
1.180090820e+03;2.280698475e-08
1.180159058e+03;7.145332859e-08
1.180227295e+03;5.555268601e-08
1.180295532e+03;2.946269895e-08
1.180363770e+03;3.180461761e-08
1.180432007e+03;4.954373267e-08
1.180500244e+03;4.700599021e-08
1.180568604e+03;9.233700382e-08
1.180636841e+03;7.668354840e-08
1.180705200e+03;9.686521452e-08
1.180773438e+03;5.902871081e-08
1.180841797e+03;3.479564725e-08
1.180910034e+03;4.830904388e-08
1.180978394e+03;4.040024493e-08
1.181046631e+03;2.856446635e-08
1.181115112e+03;5.923258328e-08
1.181183472e+03;9.441886561e-08
1.181251709e+03;1.415065398e-08
1.181320190e+03;8.529545426e-08
1.181388550e+03;2.438162205e-08
1.181456909e+03;1.420078064e-07
1.181525269e+03;1.203788429e-07
1.181593750e+03;1.161007717e-07
1.181661987e+03;5.227277455e-08
1.181730469e+03;1.145154513e-07
1.181798828e+03;1.018491105e-07
1.181867310e+03;3.580524321e-08
1.181935669e+03;1.111145398e-08
1.182004272e+03;2.986154612e-08
1.182072632e+03;6.540251007e-08
1.182141113e+03;8.869282198e-08
1.182209473e+03;4.526048514e-08
1.182278076e+03;3.227265211e-08
1.182346436e+03;5.123581204e-08
1.182415039e+03;9.432636006e-08
1.182483643e+03;1.425865577e-07
1.182552002e+03;1.128706799e-07
1.182620605e+03;7.870441721e-08
1.182689087e+03;4.206750859e-08
1.182757690e+03;6.385579354e-08
1.182826172e+03;4.142664523e-08
1.182894775e+03;8.639770499e-08
1.182963257e+03;1.084698411e-07
1.183031860e+03;7.780098343e-08
1.183100342e+03;4.162300371e-08
1.183168945e+03;1.234478901e-07
1.183237549e+03;1.433399746e-07
1.183306152e+03;6.965319699e-08
1.183374634e+03;2.257838183e-08
1.183443359e+03;7.808687030e-08
1.183511841e+03;1.234729297e-07
1.183580566e+03;6.086637683e-08
1.183649170e+03;6.055089585e-08
1.183717896e+03;1.089582611e-07
1.183786621e+03;7.072828367e-08
1.183855103e+03;5.172070061e-08
1.183923828e+03;9.065711737e-08
1.183992432e+03;3.463042830e-08
1.184061279e+03;6.277034714e-08
1.184129883e+03;5.806644765e-08
1.184198608e+03;5.784199075e-08
1.184267212e+03;8.548090591e-08
1.184336060e+03;3.822319528e-08
1.184404663e+03;5.063941444e-08
1.184473511e+03;9.000625312e-08
1.184542114e+03;4.734850378e-08
1.184610962e+03;6.395703167e-08
1.184679565e+03;9.176469717e-08
1.184748413e+03;1.217410102e-07
1.184817139e+03;1.479391472e-07
1.184885986e+03;5.961194205e-08
1.184954712e+03;5.773072331e-08
1.185023560e+03;5.264024772e-09
1.185092407e+03;4.730069492e-08
1.185161133e+03;7.901067534e-08
1.185229980e+03;1.041881674e-07
1.185298828e+03;4.030281886e-08
1.185367676e+03;4.465342585e-08
1.185436401e+03;7.358202225e-08
1.185505371e+03;4.841066570e-08
1.185574097e+03;4.335315396e-08
1.185643066e+03;3.761076783e-08
1.185711914e+03;5.423487437e-08
1.185780884e+03;6.748147996e-08
1.185849609e+03;1.025026037e-07
1.185918579e+03;6.599432112e-08
1.185987427e+03;3.125918369e-08
1.186056396e+03;6.357200988e-08
1.186125244e+03;5.785697965e-08
1.186194214e+03;1.100629916e-07
1.186263062e+03;1.178860956e-07
1.186332153e+03;6.121187823e-08
1.186401123e+03;4.247916863e-08
1.186470093e+03;2.545377420e-08
1.186539062e+03;4.741465531e-08
1.186608032e+03;3.448461072e-08
1.186677002e+03;9.767142473e-08
1.186745972e+03;6.561026566e-08
1.186815063e+03;7.851077122e-09
1.186883911e+03;2.307765357e-08
1.186953003e+03;3.332136345e-08
1.187021973e+03;5.891259747e-08
1.187091064e+03;8.518593120e-08
1.187160034e+03;4.818615196e-08
1.187229126e+03;1.026287109e-07
1.187298096e+03;1.809470973e-07
1.187367310e+03;1.067839861e-07
1.187436279e+03;7.876970898e-08
1.187505371e+03;8.587687716e-08
1.187574463e+03;1.673338801e-07
1.187643555e+03;2.244928083e-07
1.187712769e+03;1.464700574e-07
1.187781860e+03;9.072908824e-08
1.187850952e+03;8.738035007e-08
1.187920044e+03;3.791130521e-09
1.187989258e+03;4.332109782e-08
1.188058350e+03;1.118006043e-08
1.188127563e+03;9.592114480e-08
1.188196655e+03;1.430281600e-07
1.188265869e+03;5.308422146e-08
1.188334961e+03;6.617719350e-08
1.188404175e+03;9.316785565e-08
1.188473389e+03;6.280374976e-08
1.188542603e+03;6.693564103e-08
1.188611816e+03;1.078761525e-08
1.188681030e+03;6.685408493e-08
1.188750244e+03;6.766347838e-08
1.188819458e+03;4.171111812e-08
1.188888672e+03;7.000953417e-08
1.188958008e+03;9.241765042e-08
1.189027344e+03;1.040172677e-07
1.189096558e+03;1.616152900e-07
1.189165894e+03;8.953189479e-08
1.189235107e+03;9.611709118e-08
1.189304443e+03;8.830104292e-08
1.189373657e+03;2.540089206e-08
1.189442993e+03;7.168106464e-08
1.189512207e+03;6.930063989e-08
1.189581665e+03;4.120766661e-08
1.189650879e+03;7.542287506e-08
1.189720337e+03;2.768733154e-08
1.189789551e+03;7.687795289e-08
1.189859009e+03;6.099570271e-08
1.189928223e+03;6.607019998e-08
1.189997681e+03;6.889410287e-08
1.190067017e+03;7.090122978e-08
1.190136475e+03;3.399583726e-09
1.190205933e+03;5.727325458e-08
1.190275269e+03;1.250281514e-07
1.190344727e+03;1.128875766e-07
1.190414062e+03;1.036366442e-07
1.190483643e+03;3.063241039e-08
1.190552979e+03;2.823936995e-08
1.190622437e+03;2.862565296e-08
1.190691895e+03;7.079003694e-08
1.190761353e+03;1.402929541e-07
1.190830811e+03;9.934191780e-08
1.190900269e+03;5.317462737e-08
1.190969727e+03;1.685498141e-08
1.191039307e+03;6.862397584e-08
1.191108643e+03;7.475846786e-08
1.191178223e+03;2.308642522e-08
1.191247681e+03;6.215994119e-08
1.191317261e+03;6.391933738e-08
1.191386719e+03;7.487653164e-08
1.191456421e+03;8.094669823e-08
1.191526001e+03;8.277775976e-08
1.191595459e+03;1.314238318e-07
1.191665161e+03;5.036200790e-08
1.191734619e+03;5.464877262e-08
1.191804321e+03;7.006455149e-08
1.191873779e+03;7.694000459e-08
1.191943481e+03;3.435661000e-08
1.192012939e+03;4.340722626e-08
1.192082642e+03;9.544682200e-08
1.192152222e+03;1.531986413e-07
1.192221924e+03;9.609952656e-08
1.192291504e+03;5.573741646e-08
1.192361206e+03;1.268498373e-08
1.192430786e+03;2.049745973e-08
1.192500488e+03;5.347952481e-08
1.192570068e+03;8.681176666e-08
1.192639893e+03;1.039704358e-07
1.192709473e+03;8.645950800e-08
1.192779175e+03;3.022226380e-08
1.192848999e+03;3.118998038e-08
1.192918579e+03;5.568876205e-08
1.192988403e+03;4.783597518e-08
1.193058105e+03;1.797126146e-07
1.193127930e+03;9.044482852e-08
1.193197510e+03;5.355310506e-08
1.193267334e+03;1.255055651e-07
1.193337036e+03;6.250781581e-08
1.193406860e+03;1.112007197e-07
1.193476562e+03;6.011293152e-08
1.193546387e+03;4.142145471e-08
1.193616211e+03;4.997378866e-08
1.193686035e+03;2.722294923e-08
1.193755737e+03;1.191361747e-07
1.193825684e+03;7.505410338e-08
1.193895386e+03;4.563832334e-08
1.193965332e+03;3.608464638e-08
1.194035034e+03;2.145524824e-08
1.194104980e+03;5.406022652e-08
1.194174927e+03;6.417842258e-08
1.194244751e+03;5.285508564e-08
1.194314697e+03;1.022765304e-07
1.194384521e+03;1.078922480e-07
1.194454468e+03;6.784476625e-08
1.194524292e+03;9.289733782e-08
1.194594238e+03;3.261422776e-08
1.194664062e+03;3.816705885e-08
1.194734009e+03;4.681379906e-08
1.194803955e+03;5.598969821e-08
1.194873901e+03;6.060454183e-08
1.194943848e+03;6.080691861e-08
1.195013794e+03;7.543450664e-08
1.195083740e+03;5.680445980e-08
1.195153809e+03;6.315332257e-08
1.195223633e+03;1.023665774e-07
1.195293701e+03;1.252336261e-07
1.195363647e+03;7.150595138e-08
1.195433716e+03;6.893416327e-08
1.195503784e+03;1.690173832e-07
1.195573730e+03;1.167007682e-07
1.195643799e+03;9.274452850e-08
1.195713867e+03;1.181757554e-07
1.195783936e+03;1.242811898e-08
1.195853882e+03;6.066996150e-08
1.195924072e+03;1.336531454e-07
1.195994019e+03;9.572574555e-08
1.196064209e+03;9.710720406e-08
1.196134155e+03;9.697060932e-08
1.196204346e+03;5.273686909e-08
1.196274414e+03;1.805518934e-08
1.196344604e+03;3.667910775e-08
1.196414673e+03;6.880719639e-08
1.196484863e+03;3.370404400e-08
1.196554932e+03;4.775324314e-08
1.196625122e+03;9.474271678e-08
1.196695190e+03;5.332492847e-08
1.196765381e+03;5.574156248e-08
1.196835693e+03;2.501000829e-08
1.196905762e+03;1.135248482e-07
1.196975952e+03;1.174011999e-07
1.197046143e+03;3.362266554e-08
1.197116333e+03;2.988648617e-08
1.197186523e+03;1.366911278e-07
1.197256836e+03;1.343560854e-07
1.197327026e+03;1.509105800e-07
1.197397217e+03;1.143172170e-07
1.197467407e+03;1.060902548e-07
1.197537720e+03;1.075031690e-07
1.197607910e+03;5.979386231e-08
1.197678345e+03;9.782736754e-08
1.197748535e+03;7.546816505e-08
1.197818848e+03;6.860337010e-08
1.197889038e+03;1.296115073e-07
1.197959473e+03;7.103935218e-08
1.198029663e+03;1.026748109e-07
1.198100098e+03;6.802286379e-08
1.198170410e+03;5.193544084e-08
1.198240723e+03;8.428484932e-08
1.198311157e+03;1.224972976e-07
1.198381348e+03;3.231510703e-08
1.198451782e+03;7.906815824e-08
1.198522095e+03;2.793315623e-08
1.198592529e+03;8.825261233e-08
1.198662842e+03;6.300816580e-08
1.198733398e+03;1.091811370e-07
1.198803711e+03;1.497835456e-07
1.198874146e+03;2.399839971e-08
1.198944458e+03;2.270562049e-08
1.199015015e+03;2.456500070e-08
1.199085327e+03;2.885697725e-08
1.199155884e+03;8.617551828e-08
1.199226196e+03;9.062700457e-08
1.199296753e+03;8.301019250e-08
1.199367188e+03;5.667110514e-08
1.199437744e+03;1.081871233e-07
1.199508301e+03;1.471102138e-07
1.199578613e+03;9.955707014e-08
1.199649170e+03;9.490087649e-08
1.199719727e+03;1.420910252e-07
1.199790283e+03;6.650287787e-08
1.199860718e+03;6.003126174e-08
1.199931274e+03;7.833218518e-08
1.200001831e+03;1.814089146e-08
1.200072388e+03;8.202190571e-08
1.200142822e+03;1.751634215e-07
1.200213501e+03;1.446359192e-07
1.200284058e+03;4.711754542e-08
1.200354614e+03;1.145949682e-07
1.200425171e+03;1.194428876e-07
1.200495850e+03;5.644822920e-08
1.200566406e+03;8.154703579e-08
1.200637085e+03;8.426663811e-08
1.200707642e+03;5.414313975e-08
1.200778320e+03;5.615219223e-08
1.200848999e+03;9.210275920e-08
1.200919556e+03;1.137612138e-08
1.200990356e+03;4.658935282e-08
1.201060913e+03;9.028259029e-08
1.201131714e+03;1.302422277e-07
1.201202271e+03;1.061736725e-07
1.201273071e+03;1.110029899e-07
1.201343628e+03;9.653847144e-08
1.201414429e+03;1.811323358e-08
1.201485107e+03;1.222188786e-07
1.201555908e+03;8.038449550e-08
1.201626587e+03;5.190193875e-08
1.201697388e+03;5.713308227e-08
1.201768066e+03;6.169698707e-08
1.201838867e+03;8.041293853e-08
1.201909546e+03;3.369114054e-08
1.201980347e+03;7.630315935e-08
1.202051270e+03;7.798814039e-08
1.202121948e+03;6.315612922e-08
1.202192871e+03;7.791164336e-08
1.202263550e+03;9.969087245e-08
1.202334473e+03;1.161878700e-07
1.202405151e+03;1.008080517e-07
1.202476074e+03;3.782957236e-08
1.202546875e+03;7.525439116e-08
1.202617798e+03;7.013771608e-08
1.202688599e+03;6.017627285e-09
1.202759521e+03;7.572734262e-08
1.202830322e+03;1.119020610e-07
1.202901245e+03;1.238740595e-07
1.202972046e+03;8.194032830e-08
1.203042969e+03;6.921606399e-08
1.203113892e+03;5.216697474e-08
1.203184814e+03;5.268115189e-08
1.203255737e+03;3.049645159e-08
1.203326660e+03;8.738921053e-08
1.203397705e+03;8.619272762e-08
1.203468628e+03;1.196472539e-07
1.203539551e+03;8.524806816e-08
1.203610474e+03;8.071118174e-08
1.203681519e+03;1.371574285e-07
1.203752441e+03;1.685237265e-07
1.203823486e+03;8.442948740e-08
1.203894409e+03;8.069024915e-08
1.203965576e+03;1.101012117e-07
1.204036499e+03;7.315549055e-08
1.204107544e+03;4.662202002e-08
1.204178467e+03;6.072491487e-08
1.204249634e+03;6.424360066e-08
1.204320557e+03;3.333902043e-08
1.204391724e+03;2.972937097e-08
1.204462769e+03;8.966853215e-08
1.204533813e+03;8.720041222e-08
1.204604858e+03;3.662300330e-08
1.204676025e+03;5.028742933e-08
1.204747192e+03;7.730556462e-08
1.204818237e+03;5.998615649e-08
1.204889404e+03;4.922328856e-08
1.204960449e+03;6.479144332e-08
1.205031738e+03;3.856963104e-08
1.205102783e+03;5.608107401e-08
1.205173950e+03;1.172170272e-07
1.205244995e+03;9.039727189e-08
1.205316284e+03;1.291472103e-07
1.205387451e+03;1.129788956e-07
1.205458618e+03;1.167344053e-07
1.205529785e+03;1.814744195e-07
1.205601074e+03;1.721659828e-07
1.205672119e+03;7.491352250e-08
1.205743408e+03;7.714353245e-08
1.205814575e+03;1.109802170e-07
1.205885864e+03;8.244906979e-08
1.205957031e+03;5.929118529e-08
1.206028442e+03;4.705511003e-08
1.206099731e+03;4.684876842e-08
1.206170898e+03;5.682608162e-08
1.206242310e+03;3.283731687e-08
1.206313477e+03;7.026944360e-08
1.206384888e+03;1.273715071e-07
1.206456055e+03;3.117186509e-08
1.206527466e+03;7.986999861e-08
1.206598755e+03;8.949270836e-08
1.206670044e+03;1.552193964e-07
1.206741333e+03;1.116097863e-07
1.206812744e+03;1.062481729e-07
1.206884033e+03;4.444422075e-08
1.206955444e+03;4.880238436e-08
1.207026733e+03;7.503160759e-08
1.207098267e+03;2.439234770e-08
1.207169556e+03;5.250477031e-08
1.207240967e+03;6.057845070e-08
1.207312378e+03;8.768321180e-08
1.207383789e+03;8.648318328e-08
1.207455322e+03;4.701535872e-08
1.207526611e+03;2.067922189e-08
1.207598145e+03;1.664938409e-08
1.207669556e+03;8.908800453e-08
1.207741089e+03;1.073989964e-07
1.207812500e+03;1.431553613e-07
1.207884033e+03;1.286273772e-07
1.207955444e+03;2.402441268e-08
1.208026978e+03;5.723565621e-08
1.208098389e+03;9.394853606e-08
1.208169922e+03;8.129444495e-08
1.208241333e+03;6.299793398e-08
1.208312988e+03;1.058429646e-07
1.208384399e+03;1.005090624e-07
1.208456055e+03;2.398986254e-08
1.208527466e+03;9.205455598e-08
1.208599121e+03;5.679648041e-08
1.208670654e+03;6.699242761e-08
1.208742310e+03;6.810418540e-08
1.208813965e+03;1.124685909e-07
1.208885376e+03;1.205602729e-07
1.208957153e+03;1.413425110e-07
1.209028687e+03;2.741643712e-08
1.209100342e+03;5.022990024e-08
1.209171875e+03;2.482721051e-08
1.209243530e+03;6.791014329e-08
1.209315186e+03;3.516544922e-08
1.209386841e+03;1.763147139e-08
1.209458496e+03;5.804757919e-08
1.209530151e+03;3.119905401e-08
1.209601807e+03;5.457189545e-08
1.209673584e+03;7.716126760e-08
1.209745117e+03;1.294953904e-07
1.209816895e+03;9.496356057e-08
1.209888550e+03;9.890764829e-08
1.209960327e+03;1.118529411e-07
1.210031982e+03;8.805302798e-08
1.210103760e+03;6.093972615e-08
1.210175537e+03;1.234815556e-07
1.210247314e+03;8.985520594e-08
1.210319092e+03;3.694136197e-08
1.210390747e+03;8.448596844e-08
1.210462646e+03;8.255466355e-08
1.210534302e+03;4.963478872e-08
1.210606201e+03;1.165245234e-08
1.210677979e+03;9.412858759e-08
1.210749878e+03;1.593269729e-07
1.210821533e+03;6.111913109e-08
1.210893433e+03;6.705437983e-08
1.210965210e+03;9.474466367e-08
1.211037109e+03;1.940627214e-08
1.211108887e+03;1.097577140e-08
1.211180908e+03;3.922300351e-08
1.211252686e+03;3.148393546e-08
1.211324585e+03;7.668150914e-08
1.211396606e+03;1.110731702e-07
1.211468384e+03;1.019290252e-07
1.211540405e+03;9.083477437e-08
1.211612183e+03;2.354620499e-08
1.211684204e+03;6.188191293e-08
1.211755981e+03;7.564985793e-08
1.211828003e+03;1.109371937e-07
1.211899902e+03;9.777297549e-08
1.211971924e+03;9.388570277e-08
1.212043823e+03;8.607436541e-08
1.212115845e+03;4.452285296e-08
1.212187744e+03;7.157334636e-08
1.212259888e+03;7.421268577e-08
1.212331787e+03;1.717393339e-08
1.212403809e+03;3.854234976e-08
1.212475830e+03;1.462978449e-08
1.212547852e+03;9.648439914e-08
1.212619873e+03;6.630741467e-08
1.212691895e+03;5.400077185e-08
1.212764038e+03;5.602990427e-08
1.212836060e+03;7.120009116e-08
1.212908203e+03;8.928137873e-08
1.212980225e+03;9.469214746e-08
1.213052368e+03;4.535040432e-08
1.213124390e+03;8.574543386e-08
1.213196533e+03;1.105717473e-07
1.213268555e+03;4.337058357e-08
1.213340698e+03;3.759534195e-08
1.213412842e+03;1.876525779e-08
1.213484985e+03;3.217266098e-08
1.213557129e+03;5.172246276e-08
1.213629272e+03;4.675031917e-08
1.213701416e+03;3.682919925e-08
1.213773682e+03;9.413679436e-08
1.213845703e+03;1.378346326e-07
1.213917969e+03;6.338439107e-08
1.213990112e+03;1.378475645e-07
1.214062378e+03;9.532120515e-08
1.214134644e+03;5.493848576e-08
1.214206787e+03;8.774226501e-08
1.214279053e+03;4.248683183e-08
1.214351318e+03;3.740990806e-08
1.214423584e+03;1.667490857e-08
1.214495728e+03;6.867995950e-08
1.214568115e+03;1.011495812e-07
1.214640259e+03;5.731717678e-08
1.214712646e+03;7.951408065e-08
1.214784912e+03;3.308553431e-08
1.214857178e+03;6.951199083e-08
1.214929443e+03;3.028896955e-08
1.215001831e+03;2.815649047e-08
1.215074097e+03;3.819071992e-08
1.215146484e+03;6.657092655e-08
1.215218750e+03;7.303320615e-08
1.215291138e+03;5.876081488e-08
1.215363525e+03;9.836407600e-08
1.215435913e+03;1.550770605e-07
1.215508301e+03;4.886488725e-08
1.215580688e+03;4.925963282e-08
1.215653076e+03;2.987747294e-08
1.215725464e+03;5.484444898e-08
1.215797974e+03;8.008849761e-08
1.215870239e+03;4.281449506e-08
1.215942749e+03;6.767675753e-09
1.216015137e+03;3.263338044e-08
1.216087646e+03;6.202548519e-08
1.216160034e+03;8.842018673e-08
1.216232544e+03;2.817279565e-08
1.216304932e+03;6.649400319e-08
1.216377563e+03;6.335340430e-08
1.216449951e+03;3.761628165e-08
1.216522461e+03;5.781292245e-08
1.216594971e+03;8.780434513e-08
1.216667480e+03;8.518087213e-08
1.216739990e+03;8.900718029e-08
1.216812622e+03;1.129837273e-07
1.216885132e+03;9.271325752e-08
1.216957642e+03;3.201149212e-08
1.217030273e+03;5.660733393e-08
